"GEOID","homeownership_rate_bg","ba_plus_share_bg","median_income_bg","unemployment_rate_bg","uninsured_share_bg","black_share","vacancy_rate","litter_index","res_share","com_share","vac_share","no_vacant","total","crime","black_share_bg","vacancy_rate_bg","litter_index_bg","litter_index_ct","res_share_bg","com_share_bg","vac_share_bg","no_vacant_bg","total_bg","crime_bg","z_homeownership_rate_bg","z_ba_plus_share_bg","z_median_income_bg","z_unemployment_rate_bg","z_uninsured_share_bg","z_black_share","z_vacancy_rate","z_litter_index","z_res_share","z_com_share","z_vac_share","z_no_vacant","z_total","z_crime","z_black_share_bg","z_vacancy_rate_bg","z_litter_index_bg","z_litter_index_ct","z_res_share_bg","z_com_share_bg","z_vac_share_bg","z_no_vacant_bg","z_total_bg","z_crime_bg","z_homeownership_rate_bg_sq","z_ba_plus_share_bg_sq","z_median_income_bg_sq","z_unemployment_rate_bg_sq","z_uninsured_share_bg_sq","z_black_share_sq","z_vacancy_rate_sq","z_litter_index_sq","z_res_share_sq","z_com_share_sq","z_vac_share_sq","z_no_vacant_sq","z_total_sq","z_crime_sq","z_black_share_bg_sq","z_vacancy_rate_bg_sq","z_litter_index_bg_sq","z_litter_index_ct_sq","z_res_share_bg_sq","z_com_share_bg_sq","z_vac_share_bg_sq","z_no_vacant_bg_sq","z_total_bg_sq","z_crime_bg_sq"
"421010269002015",0.58021978021978,0.315729047072331,64861,0.0843949044585987,0.0726,0.666666666666667,0,1.44338072677295,0.923044026721887,0,0,1,0.923044026721887,11.25,0.705267491913486,0.0576600926946948,1.55344800318401,1.54013799882619,0.892613371323047,0.00415592999481634,0.00210855020629513,0.941176470588235,0.898877851524158,9.74509803921568,0.12633430227149,0.160228696753342,0.504176715894004,-0.158267491228932,-0.104537286900966,0.739300776975825,-0.642695942191598,-0.923995683052527,0.518738640642616,-0.487405776199613,-0.445837189369832,0.773398509953391,0.0537937435235698,-0.388121399330476,0.893352775393841,-0.766128493448214,-0.823562201246295,-0.926480922283682,0.726030948595132,-0.919385978855536,-0.657168049594455,0.907551557400515,-0.175746746621478,-0.714404403438758,0.0159603559304242,0.0256732352632743,0.254194160849663,0.0250485987799,0.0109280443526148,0.546565638837058,0.413058074109545,0.853768022299706,0.269089777295749,0.237564390672747,0.198770799425191,0.598145255198125,0.00289376684227961,0.150638220618247,0.798079181303878,0.58695286847323,0.678254699321643,0.858366899355621,0.527120938317947,0.845270578116151,0.431869845407779,0.823649829340101,0.0308869189480341,0.510373651652687
"421010270002009",0.495091164095372,0.363028953229399,56161,0.148768472906404,0.0693,0.833333333333333,0,1.33333333,1,0,0,1,1,9,0.801508509530419,0.09269873818746,1.61521665527459,1.60733781473484,0.981671222457505,0,0,1,0.981671222457505,11.1388888888889,-0.267840395388023,0.36398565170716,0.198337655133951,0.520720324567839,-0.151433219085482,1.21128291112322,-0.642695942191598,-1.15179969998735,0.805577254359083,-0.487405776199613,-0.445837189369832,0.773398509953391,0.45865586496159,-0.536833769566494,1.18026544406084,-0.276914925569115,-0.67229562191459,-0.748396540437754,1.32063900500174,-0.974345821228978,-0.683233541702062,1.07677724413983,0.86797839319948,-0.579429129778993,0.0717384774016126,0.132485554648686,0.039337825444034,0.271149656418036,0.0229320198425916,1.46720629077914,0.413058074109545,1.32664254889095,0.648954712740719,0.237564390672747,0.198770799425191,0.598145255198125,0.210365202463665,0.288190496146972,1.39302651844414,0.0766818760029485,0.451981403245526,0.560097381739198,1.74408738153198,0.949349779346371,0.466808072506743,1.15944923349736,0.753386491061151,0.335738116436441
"421010278004000",0.470890410958904,0.160693641618497,31273,0.1734375,0.2338,0.92511013215859,0.2,1.98173409430026,0.564127494263217,0.0244342259136379,0,1,0.588561720176855,59,0.865889807297646,0.170301200981015,1.97014256531313,1.92598277577161,0.606567605799475,0.166033795068636,0.0476904860503365,0.538461538461538,0.820291886918447,35.3397435897436,-0.379898184942113,-0.507627641489805,-0.67657298212998,0.780919801278426,2.18625794586996,1.47118496737178,0.499549236265056,0.190424678077324,-0.819053816848747,-0.325764085322918,-0.445837189369832,0.773398509953391,-1.70590352808275,2.76788556901169,1.37219826451546,0.806579517938381,0.196890065495128,0.0960356971697403,-1.18379636606261,1.22135796035984,-0.0936929255755139,-0.250993528737843,-1.16643170088059,1.76419149796004,0.144322630922312,0.257685822404502,0.457751000148255,0.609835736028737,4.77972380587956,2.16438520822071,0.249549439453001,0.0362615580208524,0.670849154894501,0.106122239286277,0.198770799425191,0.598145255198125,2.91010684712516,7.66119052314315,1.88292807713924,0.650570518757711,0.0387656978906758,0.00922285513087806,1.40137383630303,1.49171526733434,0.00877836430289878,0.0629977514682743,1.36056291281919,3.1123716414745
"421010278002002",0.548022598870056,0.17483660130719,31273,0.245454545454545,0.076,0.833333333333333,0,2.01876425459642,0.882661723501496,0,0,1,0.882661723501496,13.3333333333333,0.915550973087456,0.139874743143036,2.06616571252641,1.92598277577161,0.76674723026531,0.163770464116057,0.0377518314725213,0.7,0.968269525853888,24.8283333333333,-0.022749693237949,-0.44670307240856,-0.67657298212998,1.54052809350734,-0.0562202658623728,1.21128291112322,-0.642695942191598,0.267079097087435,0.368221359384224,-0.487405776199613,-0.445837189369832,0.773398509953391,-0.158655846208418,-0.250424760223054,1.52024758858414,0.381761840556584,0.4320432139614,0.0960356971697403,-0.114333157975853,1.19142667842106,-0.216552661940746,0.213726241769342,0.699031441242311,0.746262246780298,0.000517548542420784,0.199543634899247,0.457751000148255,2.37322680688535,0.00316071829363588,1.46720629077914,0.413058074109545,0.0713312441010397,0.135586969506766,0.237564390672747,0.198770799425191,0.598145255198125,0.0251716775361092,0.0627125605327741,2.31115273059589,0.145742102905151,0.186661338730096,0.00922285513087806,0.0130720710127313,1.41949753005344,0.0468950553936229,0.0456789064208474,0.488644955845303,0.556907340969579
"421010276003007",0.455205811138015,0.0739130434782609,38337,0.180246913580247,0.0291,0.801801801801802,0.189655172413793,1.9156223099469,0.560414104816792,0,0,1,0.560414104816792,22,0.879323398937765,0.0758354913452364,1.92062829397439,1.78271098693032,0.793613381098835,0.070270909429784,0.0194524945837057,0.545454545454545,0.883336785112325,28.8333333333333,-0.452523263015439,-0.881458201901674,-0.428245726358829,0.85274289521577,-0.722710938424138,1.12198899385209,0.440467589103505,0.0535697366242594,-0.832894762984956,-0.487405776199613,-0.445837189369832,0.773398509953391,-1.8539869423086,0.322393258463833,1.41224634092494,-0.512361502846583,0.0756335024972877,-0.283644925563591,0.065042714299916,-0.0450524716016992,-0.442765545004106,-0.230875789754848,-0.371663418823599,1.13410807826506,0.204777303570141,0.776968561699732,0.183394402144601,0.727170445340974,0.522311100517899,1.25885930232523,0.194011697050654,0.00286971668199252,0.693713686207766,0.237564390672747,0.198770799425191,0.598145255198125,3.43726758225079,0.103937413102928,1.99443972745588,0.262514309599209,0.00572042670000722,0.0804544437979751,0.00423055468350049,0.00202972519742191,0.196041327842783,0.0533036302949247,0.138133696891646,1.28620113318606
"421010276002003",0.794520547945205,0.272727272727273,66250,0.0652173913043478,0,0.848484848484849,0.272727272727273,2.38199422307274,1,0,0,1,1,35.75,0.858567380881546,0.117572749830814,1.98917193021524,1.78271098693032,0.815260645488553,0.180923081713204,0,1,0.996183727201756,28.2266666666667,1.11862037682629,-0.0250129096266951,0.553005503870523,-0.360544576110073,-1.13624779496033,1.25419037786389,0.914911119340205,1.01898462430981,0.805577254359083,-0.487405776199613,-0.445837189369832,0.773398509953391,0.45865586496159,1.23119107657283,1.35036872700451,0.0703788642557245,0.243491486089119,-0.283644925563591,0.209573911059389,1.41826042215759,-0.683233541702062,1.07677724413983,1.05092862064631,1.07535823113213,1.25131154745098,0.000625645647993217,0.305815087311091,0.129992391362392,1.29105905155221,1.57299350392637,0.837062356292346,1.03832966457981,0.648954712740719,0.237564390672747,0.198770799425191,0.598145255198125,0.210365202463665,1.51583146703257,1.82349569887177,0.0049531845339257,0.0592881037978874,0.0804544437979751,0.0439212241967286,2.01146262505862,0.466808072506743,1.15944923349736,1.10445096569356,1.15639532526361
"421010268004016",0.468045112781955,0.232608695652174,50985,0.015527950310559,0.1266,0.936170212765957,0.195652173913043,1.571069734057,0.41391795554579,0.379687466306795,0,1,0.793605421852585,24.15,0.857294445542591,0.0758530652514118,1.58360702275717,1.71024869552768,0.896280741417924,0.0798691712681782,0.00655447373874261,0.875,0.982704386424845,11.2181547619048,-0.393072891635465,-0.197834375165285,0.0163809909392342,-0.884649823373019,0.662850694300214,1.50250593006523,0.474717819342083,-0.659672585635319,-1.37893102997927,2.02437111722197,-0.445837189369832,0.773398509953391,-0.627177283559363,0.464496190022695,1.34657386610025,-0.512116133962577,-0.74970513018475,-0.475675248818056,0.750516693270762,0.0818791558210774,-0.602208397981675,0.717172659818792,0.881002856319094,-0.571752990346229,0.154506298138666,0.0391384399970386,0.000268336864151272,0.782605309993913,0.439371042934276,2.25752406988117,0.225357008000902,0.435167920238787,1.90145078543969,4.09807842024253,0.198770799425191,0.598145255198125,0.393351345012902,0.215756710545599,1.81326117686418,0.262262934664776,0.562057782225333,0.22626694233812,0.563275306878078,0.00670419615797228,0.362654954599656,0.514336623991561,0.776166032842402,0.326901481969855
"421010274012006",0.567272727272727,0.330316742081448,41641,0.127329192546584,0.2103,0.245454545454545,0.0869565217391304,1.66613559561454,0.856749128624803,0,0,1,0.856749128624803,16.75,0.421526463984242,0.115202732050558,1.73809311883361,1.91514739321417,0.776736314898474,0.164681306521581,0,1,0.941417621420056,23.3645833333333,0.0663850053919522,0.223069081784603,-0.312097191100069,0.294586982968612,1.85230206516204,-0.453526798414865,-0.146067603732183,-0.462881150569763,0.27163713758034,-0.487405776199613,-0.445837189369832,0.773398509953391,-0.294980912176048,-0.0246022720868761,0.0474671275765115,0.0372884054805603,-0.371380810050264,0.067321148197926,-0.04763954114875,1.20347205817892,-0.683233541702062,1.07677724413983,0.360525986110853,0.604512100504189,0.00440696894088952,0.0497598152482261,0.0974046566925529,0.0867814905345492,3.43102294060357,0.205686556880437,0.021335744860062,0.214258959552787,0.0737867345128405,0.237564390672747,0.198770799425191,0.598145255198125,0.0870137385482132,0.000605271791836681,0.00225312820036481,0.00139042518328268,0.13792370607359,0.00453213699468712,0.00226952588086345,1.4483449948174,0.466808072506743,1.15944923349736,0.129978986661203,0.365434879655987
"421010274024006",0.729518855656697,0.0288248337028825,38918,0.250483558994197,0.0772,0.540372670807453,0.00952380952380952,2.44016738657867,1,0,0,1,1,18.9166666666667,0.63736072312487,0.0999576608302378,2.09888769368771,1.90343801333924,0.935848554604488,0.0409973941641586,0,1,0.976845948768646,17.9791666666667,0.817640241454004,-1.07568768509859,-0.407821301726462,1.59357220774918,-0.0391671996134576,0.381649718802021,-0.588303314646043,1.13940619458829,0.805577254359083,-0.487405776199613,-0.445837189369832,0.773398509953391,0.45865586496159,0.118602232584847,0.690909859305357,-0.175565019056178,0.512176776726665,0.0362904429998532,1.01469711302512,-0.432178286214085,-0.683233541702062,1.07677724413983,0.807149133576349,0.0829861566901594,0.668535564444962,1.15710399587277,0.166318214141866,2.53947238131061,0.00153406952556043,0.145656507861662,0.346100790023521,1.29824647626617,0.648954712740719,0.237564390672747,0.198770799425191,0.598145255198125,0.210365202463665,0.0140664895741102,0.477356433685348,0.030823075916196,0.262325050618116,0.00131699625312559,1.02961023118152,0.186778071074943,0.466808072506743,1.15944923349736,0.651489723833051,0.00688670220220369
"421010274023002",1,0.0397727272727273,33914,0.166666666666667,0,0.691275167785235,0,1.57659325241107,0.977344756429127,0.0226552435708734,0,1,1,27.3333333333333,0.515366622603628,0.072445758606473,1.52910574950526,1.90343801333924,0.896294006622777,0.0456906891828829,0.0261409236470512,0.875,0.968125619452712,20.4479166666667,2.07006073350464,-1.02852671506321,-0.583731492536038,0.709503637051779,-1.13624779496033,0.808989414232487,-0.642695942191598,-0.648238606226733,0.721134184088327,-0.337532729639321,-0.445837189369832,0.773398509953391,0.45865586496159,0.674896654578837,0.327222381669813,-0.559689338268459,-0.88317446932379,0.0362904429998532,0.750605260393986,-0.370112092904073,-0.360084471324934,0.717172659818792,0.697217301692304,0.322060912365066,4.28515144039775,1.05786720359871,0.34074245537835,0.503395410989703,1.29105905155221,0.654463872340222,0.413058074109545,0.420213290602778,0.520034511460737,0.113928343577771,0.198770799425191,0.598145255198125,0.210365202463665,0.455485494361706,0.107074487065665,0.313252155371385,0.779997143265358,0.00131699625312559,0.563408256931123,0.136982961313833,0.129660826489357,0.514336623991561,0.486111965779098,0.103723231273419
"421010273003005",0.474725274725275,0.0629800307219662,38184,0.259332023575639,0.0899,0.669064748201439,0.157894736842105,2,0.971320277524876,0.0286797224751242,0,1,1,18.1666666666667,0.61708840294966,0.0512957116656593,2.31229889165849,2.10312515151782,0.811029149859934,0.016325057036894,0,1,0.827354206896828,29.6944444444445,-0.362141450080294,-0.928555068865774,-0.433624275358402,1.68690243293593,0.141311084854227,0.746091886819672,0.259076567116286,0.228236083102547,0.698679095761208,-0.297678512027681,-0.445837189369832,0.773398509953391,0.45865586496159,0.0690314425061746,0.630474240215248,-0.854988707842043,1.03480404501773,0.565475829660078,0.181321697926293,-0.758456101574353,-0.683233541702062,1.07677724413983,-1.07740137364787,1.217498429049,0.131146429866258,0.862214515916323,0.1880300121801,2.84563981824517,0.0199688227026786,0.556653103578138,0.0671206676287592,0.0520917096299929,0.488152478853699,0.0886124965230145,0.198770799425191,0.598145255198125,0.210365202463665,0.00476534005448329,0.397497767574994,0.731005690537407,1.07081941158507,0.319762913929753,0.0328775581388739,0.575255658015365,0.466808072506743,1.15944923349736,1.16079371993831,1.48230242473678
"421010273003006",0.474725274725275,0.0629800307219662,38184,0.259332023575639,0.0899,0.53448275862069,0.0188679245283019,2.01971927358021,0.849540558499566,0,0,1,0.849540558499566,18.4166666666667,0.61708840294966,0.0512957116656593,2.31229889165849,2.10312515151782,0.811029149859934,0.016325057036894,0,1,0.827354206896828,29.6944444444445,-0.362141450080294,-0.928555068865774,-0.433624275358402,1.68690243293593,0.141311084854227,0.364970118858926,-0.534936963091913,0.269056037634291,0.244768576589909,-0.487405776199613,-0.445837189369832,0.773398509953391,-0.332904894800386,0.0855550391990655,0.630474240215248,-0.854988707842043,1.03480404501773,0.565475829660078,0.181321697926293,-0.758456101574353,-0.683233541702062,1.07677724413983,-1.07740137364787,1.217498429049,0.131146429866258,0.862214515916323,0.1880300121801,2.84563981824517,0.0199688227026786,0.133203187659899,0.286157554481999,0.072391151387465,0.0599116560858503,0.237564390672747,0.198770799425191,0.598145255198125,0.110825668982056,0.00731966473235363,0.397497767574994,0.731005690537407,1.07081941158507,0.319762913929753,0.0328775581388739,0.575255658015365,0.466808072506743,1.15944923349736,1.16079371993831,1.48230242473678
"421010273005000",0.927046263345196,0.111882716049383,66518,0.154916512059369,0.1267,0.588983050847458,0.0365853658536585,2.09376662398272,1,0,0,1,1,15.75,0.594028556165435,0.0748179605278358,2.19713791110129,2.10312515151782,0.994164834622038,0.00583516537796167,0,1,1,18.1388888888889,1.73225990461516,-0.717893715367713,0.562426753098533,0.585567493624335,0.664271783154291,0.519309104280006,-0.433748653449527,0.422338026665572,0.805577254359083,-0.487405776199613,-0.445837189369832,0.773398509953391,0.45865586496159,-0.0906966588584397,0.561728477298978,-0.526568384265851,0.752783845259656,0.565475829660078,1.40405447429523,-0.897179033098344,-0.683233541702062,1.07677724413983,1.09903802620668,0.0984537217549191,3.00072437713732,0.515371386564458,0.316323852600959,0.342889289589485,0.441257001894981,0.269681945788102,0.188137894369278,0.178369408767769,0.648954712740719,0.237564390672747,0.198770799425191,0.598145255198125,0.210365202463665,0.00822588392808419,0.315538882208628,0.277274263308349,0.566683517683913,0.319762913929753,1.97136896678846,0.804930217431279,0.466808072506743,1.15944923349736,1.20788458304826,0.00969313532739504
"421010273005004",0.927046263345196,0.111882716049383,66518,0.154916512059369,0.1267,0.557017543859649,0.1,2.33997466494947,1,0,0,1,1,17.25,0.594028556165435,0.0748179605278358,2.19713791110129,2.10312515151782,0.994164834622038,0.00583516537796167,0,1,1,18.1388888888889,1.73225990461516,-0.717893715367713,0.562426753098533,0.585567493624335,0.664271783154291,0.428786215036748,-0.0715733529632705,0.93200188404512,0.805577254359083,-0.487405776199613,-0.445837189369832,0.773398509953391,0.45865586496159,0.00844492129890574,0.561728477298978,-0.526568384265851,0.752783845259656,0.565475829660078,1.40405447429523,-0.897179033098344,-0.683233541702062,1.07677724413983,1.09903802620668,0.0984537217549191,3.00072437713732,0.515371386564458,0.316323852600959,0.342889289589485,0.441257001894981,0.183857618205541,0.00512274485440491,0.868627511863653,0.648954712740719,0.237564390672747,0.198770799425191,0.598145255198125,0.210365202463665,7.13166957447118e-05,0.315538882208628,0.277274263308349,0.566683517683913,0.319762913929753,1.97136896678846,0.804930217431279,0.466808072506743,1.15944923349736,1.20788458304826,0.00969313532739504
"421010272003009",0.837662337662338,0.166109253065775,39865,0.287539936102236,0.1237,0.611111111111111,0,1.8340936661311,1,0,0,1,1,22.9166666666667,0.695458113354469,0.0259714142067083,1.88703940979066,1.95308176471639,0.855313120857466,0.00797100916900469,0,1,0.863284130026471,22.8214285714286,1.31838166383451,-0.484298451490016,-0.374530544193155,1.9844287216976,0.621639117532003,0.581973398926693,-0.642695942191598,-0.11519893125079,0.805577254359083,-0.487405776199613,-0.445837189369832,0.773398509953391,0.45865586496159,0.382979779671102,0.864109163366225,-1.20856943962242,-0.00662303770680895,0.167849981623154,0.47699025032662,-0.868933697340419,-0.683233541702062,1.07677724413983,-0.624454916467943,0.551912772100735,1.73813021153506,0.234544990115628,0.140273128533621,3.93795735149836,0.386435192445968,0.338693037058287,0.413058074109545,0.0132707937613242,0.648954712740719,0.237564390672747,0.198770799425191,0.598145255198125,0.210365202463665,0.146673511636926,0.746684646213478,1.46064009038924,4.38646284658131e-05,0.028173616330893,0.227519698906651,0.75504577037369,0.466808072506743,1.15944923349736,0.389943942700986,0.304607708007918
"421010273001016",0.793450881612091,0.154205607476636,48175,0.0930232558139535,0.083,0.625766871165644,0.333333333333333,2.29555968288699,1,0,0,1,1,8,0.463453441539649,0.0768181818181818,2.22913860646704,2.10312515151782,0.755789894537224,0.150923804935947,0,1,0.90671369947317,30.3083333333333,1.11366745473443,-0.535576578132345,-0.08240151029476,-0.0672589362899644,0.0432559539229655,0.623476940375236,1.26104602190282,0.840060487677549,0.805577254359083,-0.487405776199613,-0.445837189369832,0.773398509953391,0.45865586496159,-0.602928156338058,0.172459374306942,-0.498641066293473,0.831151035741883,0.565475829660078,-0.187491447982594,1.02153681876394,-0.683233541702062,1.07677724413983,-0.0769650276988069,1.27694767912399,1.24025519973466,0.286842271043952,0.00679000889885743,0.00452376451085749,0.00187107754978571,0.388723495179666,1.59023706935694,0.705701622957042,0.648954712740719,0.237564390672747,0.198770799425191,0.598145255198125,0.210365202463665,0.363522361705209,0.029742235786342,0.248642912994291,0.690812044214806,0.319762913929753,0.0351530430666097,1.04353747209034,0.466808072506743,1.15944923349736,0.00592361548867812,1.63059537522014
"421010268003003",0.595744680851064,0.237936772046589,43693,0,0.0517,0.743589743589744,0.2,1.82437496263689,0.502742558102876,0.497257441897124,0,1,1,4.66666666666667,0.785730272365835,0.161294993640729,2.00996493061489,1.71024869552768,0.639124403550806,0.285422623604911,0.0224806706878906,0.833333333333333,0.947027697843608,11.3657738095238,0.198219918309077,-0.174882265740748,-0.239961357458732,-1.04843271314269,-0.401544857402904,0.957138685043853,0.499549236265056,-0.135317169031075,-1.04785437957665,2.80214118932994,-0.445837189369832,0.773398509953391,0.45865586496159,-0.823242778909936,1.13322753606853,0.680833823033879,0.294411911548387,-0.475675248818056,-0.966426038942153,2.80020823110256,-0.405331814420682,0.597304465045113,0.431248771444619,-0.557457501640417,0.0392911360144571,0.0305838068706178,0.0575814530734374,1.09921115398774,0.161238272506718,0.916114462407477,0.249549439453001,0.0183107362345845,1.09799880079797,7.85199524493941,0.198770799425191,0.598145255198125,0.210365202463665,0.677728673027354,1.28420464850396,0.463534694586927,0.0866783736615752,0.22626694233812,0.933979288745419,7.84116613753453,0.164293879781562,0.356772623962828,0.185975502872493,0.310758866135175
"421010270002018",0.495091164095372,0.363028953229399,56161,0.148768472906404,0.0693,0.735632183908046,0,1.49215336153902,1,0,0,1,1,6.16666666666667,0.801508509530419,0.09269873818746,1.61521665527459,1.60733781473484,0.981671222457505,0,0,1,0.981671222457505,11.1388888888889,-0.267840395388023,0.36398565170716,0.198337655133951,0.520720324567839,-0.151433219085482,0.934603729036815,-0.642695942191598,-0.82303371173821,0.805577254359083,-0.487405776199613,-0.445837189369832,0.773398509953391,0.45865586496159,-0.724101198752591,1.18026544406084,-0.276914925569115,-0.67229562191459,-0.748396540437754,1.32063900500174,-0.974345821228978,-0.683233541702062,1.07677724413983,0.86797839319948,-0.579429129778993,0.0717384774016126,0.132485554648686,0.039337825444034,0.271149656418036,0.0229320198425916,0.87348413032952,0.413058074109545,0.677384490657576,0.648954712740719,0.237564390672747,0.198770799425191,0.598145255198125,0.210365202463665,0.524322546034939,1.39302651844414,0.0766818760029485,0.451981403245526,0.560097381739198,1.74408738153198,0.949349779346371,0.466808072506743,1.15944923349736,0.753386491061151,0.335738116436441
"421010276003009",0.455205811138015,0.0739130434782609,38337,0.180246913580247,0.0291,0.94,0.173333333333333,1.65913299367467,0.894556815926174,0.0801287230013662,0.0253144610724597,0,1,20.25,0.879323398937765,0.0758354913452364,1.92062829397439,1.78271098693032,0.793613381098835,0.070270909429784,0.0194524945837057,0.545454545454545,0.883336785112325,28.8333333333333,-0.452523263015439,-0.881458201901674,-0.428245726358829,0.85274289521577,-0.722710938424138,1.51335147697755,0.347249879137501,-0.477376912374917,0.412558032364673,0.0426761801312386,-0.241636228359264,-1.29289812623504,0.45865586496159,0.206728081613597,1.41224634092494,-0.512361502846583,0.0756335024972877,-0.283644925563591,0.065042714299916,-0.0450524716016992,-0.442765545004106,-0.230875789754848,-0.371663418823599,1.13410807826506,0.204777303570141,0.776968561699732,0.183394402144601,0.727170445340974,0.522311100517899,2.29023269287013,0.120582478561009,0.227888716468609,0.170204130068611,0.00182125635059392,0.0583880668556903,1.67158556482209,0.210365202463665,0.0427364997276379,1.99443972745588,0.262514309599209,0.00572042670000722,0.0804544437979751,0.00423055468350049,0.00202972519742191,0.196041327842783,0.0533036302949247,0.138133696891646,1.28620113318606
"421010282003003",0.70013037809648,0.230164403145104,42153,0.0939167556029883,0.1282,0.91970802919708,0,1.75671408931045,0.905728268382826,0.0435924942710572,0.050679237346117,0,1,10.0833333333333,0.822501740085183,0.0826262182180452,1.62263276102387,1.71623624184239,0.928258819526818,0.0154140797989526,0.00787170814391346,0.8,0.951544607469684,23.46,0.681561508069655,-0.208363816737604,-0.294098386604765,-0.0578346417417522,0.685588115965435,1.45588679086384,-0.642695942191598,-0.275378807789166,0.454197476313813,-0.199024858858032,-0.037029396079757,-1.29289812623504,0.45865586496159,-0.465231517230636,1.2428502332864,-0.417548599116466,-0.654134161194827,-0.459807817191778,0.964023112185366,-0.770503264415282,-0.585924999611865,0.501409909226171,0.488190674858965,0.613752289373315,0.464526089282182,0.0434154801254617,0.0864938610035255,0.00334484578539683,0.470031064753034,2.1196063478118,0.413058074109545,0.0758334877793827,0.206295347489837,0.0396108944434595,0.00137117617403152,1.67158556482209,0.210365202463665,0.216440364624719,1.54467670238007,0.174346832624123,0.42789150084206,0.211423228750668,0.929340560827558,0.593675280474606,0.343308105170164,0.251411897070197,0.238330135019252,0.376691872710986
"421010269001004",0.44,0.18218085106383,47196,0.167567567567568,0.0625,0.676470588235294,0.318181818181818,1.46088128003552,0.88589808925844,0.11410191074156,0,1,1,7.25,0.690350182975942,0.0772005772005771,1.50781370252862,1.54013799882619,0.799404772824371,0.0800220469206606,0,1,0.879426819745031,17.0238095238095,-0.522931385229424,-0.415065758755884,-0.116817193109023,0.71900599570148,-0.248067261162668,0.767064431925671,1.17451229626217,-0.887768598644337,0.380284291313451,0.267421728862998,-0.445837189369832,0.773398509953391,0.45865586496159,-0.65249894641673,0.848881457211853,-0.493302018315698,-0.935317020668495,-0.926480922283682,0.103709806913808,0.0839008505497301,-0.683233541702062,1.07677724413983,-0.420953949015436,-0.00953101820031613,0.273457233657964,0.172279584091598,0.0136462566058709,0.516969621854677,0.0615373660607472,0.588387842725452,1.37947913407103,0.788133084738929,0.144616142219774,0.071514381068075,0.198770799425191,0.598145255198125,0.210365202463665,0.425754875074943,0.720599728398118,0.243346881274342,0.87481792915219,0.858366899355621,0.0107557240500992,0.00703935272296815,0.466808072506743,1.15944923349736,0.17720222719169,9.08403079347574e-05
"421010271001003",0.776951672862453,0.43801652892562,66691,0.139175257731959,0.084,0.619047619047619,1,1.37799491267792,0.861869431747815,0.138130568252185,0,1,1,4.75,0.574282116825908,0.108183124346917,1.70579646546173,1.71116849022454,0.927438170290511,0.0446108086085812,0,1,0.972048978899092,8.98484848484848,1.03727045785379,0.687014624164177,0.568508380398705,0.419534754545475,0.0574668424637281,0.604448738647997,5.06852995009167,-1.05934782711217,0.290722084297927,0.426380430613667,-0.445837189369832,0.773398509953391,0.45865586496159,-0.81773491334564,0.50286060840211,-0.0607201585353887,-0.450472778452973,-0.473237726217724,0.958543924879854,-0.384392907600131,-0.683233541702062,1.07677724413983,0.746676682806735,-0.788027279980447,1.0759300027362,0.471989093815445,0.323201778583558,0.176009410271532,0.00330243798275094,0.365358277653155,25.6899958549763,1.12221781880728,0.0845193302985311,0.181800271610296,0.198770799425191,0.598145255198125,0.210365202463665,0.668690388504401,0.25286879148254,0.00368693765256274,0.202925724127141,0.223953945515722,0.918806455924076,0.147757907413283,0.466808072506743,1.15944923349736,0.55752606864727,0.620986993993381
"421010270001000",0.822314049586777,0.449248120300752,80000,0.0714285714285714,0.1207,0.666666666666667,0.0943396226415094,1.6664116312107,0.94108806857391,0.0589119314260898,0,1,1,13,0.591932831328104,0.11508297601336,1.59461045693986,1.60733781473484,0.947197512442961,0.0290199579708517,0,1,0.976217470413813,7.66025641025641,1.24731382452025,0.735397698123838,1.03637183553153,-0.295031420202205,0.579006451909715,0.739300776975825,-0.103901046693176,-0.462309742072459,0.585994341924848,-0.0976809597809336,-0.445837189369832,0.773398509953391,0.45865586496159,-0.27245622248024,0.555480725344986,0.0356163580195705,-0.722758583783247,-0.748396540437754,1.09047012659567,-0.59057315957412,-0.683233541702062,1.07677724413983,0.799226293240489,-0.916301316072403,1.55579177683933,0.54080977440584,1.07406658148298,0.0870435389065298,0.335248471353077,0.546565638837058,0.0107954275039376,0.213730297615103,0.343389368767935,0.00954156990372436,0.198770799425191,0.598145255198125,0.210365202463665,0.0742323931682018,0.308558836229792,0.00126852495857823,0.522379970432365,0.560097381739198,1.18912509699757,0.34877665680936,0.466808072506743,1.15944923349736,0.638762667806932,0.839608101836018
